GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081157901,Queens,QN1301,-73.70458217474443,40.74472108487483,POINT (-73.70458215660013 40.74472092633768),POINT (-73.70458217474443 40.74472108487483),32.079,82976,29.355,83874,39.196,FPC-511,42.086,82033,48.646,84762,51.407,Plentiful-1372,53.429,82133,50.532,85161,54.312,80984,52.288,82077,51.278,85053,66.766,81243,63.08,80876,56.071,FPC-139,52.039,85510,49.015,85341,62.578,FPC-708,48.006,FPC-152,40.665,83696,47.607,FPC-702,47.646,85520,77.376,83270,58.107,85457,71.816,82104,61.81,80996
36081157903,Queens,QN1301,-73.70757719387069,40.73380628965674,POINT (-73.70757727962675 40.733806210548295),POINT (-73.70757719387069 40.73380628965674),20.914,82976,21.824,83874,38.395,FPC-511,37.742,82033,40.055,84762,41.361,Plentiful-1372,40.486,85161,43.383,82133,44.266,80984,42.242,82077,60.52,81243,56.498,80876,51.131,FPC-139,58.792,FPC-708,48.253,85510,45.229,85341,44.22,FPC-152,48.971,85053,39.864,83696,43.821,FPC-702,72.934,83270,46.845,85520,68.03,82104,57.306,85457,60.45,80996
36081042400,Queens,QN1205,-73.77226725670842,40.695384810486864,POINT (-73.77226722483341 40.695384790307585),POINT (-73.77226725670842 40.69538481048686),19.378,84762,12.68,80984,11.876,82133,14.113,Plentiful-1372,22.88,81243,18.858,80876,26.729,82033,21.618,FPC-708,20.578,FPC-139,22.156,85510,25.618,82077,22.547,85161,23.242,85341,23.504,FPC-152,42.549,83270,30.033,FPC-702,42.538,82104,40.057,83696,35.488,83874,39.241,82976,40.205,85251,40.885,84258,49.509,85520,52.732,FPC-511,37.101,80957
36081043400,Queens,QN1205,-73.77864262497707,40.69619978034261,POINT (-73.77864267825937 40.69619976785845),POINT (-73.77864262497707 40.69619978034261),17.706,81243,13.684,80876,16.832,FPC-708,14.491,84762,13.333,FPC-139,17.058,80984,16.254,82133,18.491,Plentiful-1372,13.61,85510,21.842,82033,14.433,85341,15.379,FPC-152,21.084,FPC-702,40.14,83270,23.211,82077,38.812,82104,20.14,85161,32.153,83696,34.578,83874,31.576,85251,32.256,84258,38.331,82976,41.605,85520,28.472,80957,44.957,FPC-511
36081042600,Queens,QN1205,-73.77022091394845,40.688848733479055,POINT (-73.77022095019511 40.6888487052904),POINT (-73.77022091394845 40.68884873347906),13.626,80984,14.509,82133,16.904,Plentiful-1372,22.169,84762,24.093,80876,28.115,81243,24.419,82077,21.348,85161,26.853,FPC-708,29.52,82033,25.813,FPC-139,41.363,83270,27.391,85510,28.477,85341,28.739,FPC-152,47.773,82104,35.268,FPC-702,45.292,83696,38.279,83874,42.032,82976,45.44,85251,46.12,84258,54.744,85520,42.336,80957,57.967,FPC-511
36081043200,Queens,QN1205,-73.77581030441291,40.69132621726518,POINT (-73.7758103019263 40.69132621085446),POINT (-73.77581030441291 40.69132621726518),15.36,80876,18.27,81243,12.297,80984,11.493,82133,13.73,Plentiful-1372,18.995,84762,17.904,FPC-708,16.38,FPC-139,26.346,82033,17.708,85510,36.876,83270,18.794,85341,19.945,82077,18.934,FPC-152,16.874,85161,25.835,FPC-702,38.64,82104,36.196,83696,35.105,83874,38.858,82976,35.628,85251,36.308,84258,45.648,85520,32.524,80957,48.434,FPC-511
36081045200,Queens,QN0805,-73.79959322966234,40.714673281930814,POINT (-73.79959321230352 40.71467326046396),POINT (-73.79959322966234 40.71467328193081),10.894,83696,12.718,FPC-702,16.923,85341,17.426,FPC-152,20.131,85510,25.005,FPC-139,30.814,FPC-708,34.858,81243,31.172,80876,29.646,85520,26.929,82033,24.743,80957,37.81,82104,33.606,85251,34.286,84258,30.606,84762,43.392,83270,35.403,Plentiful-1372,35.116,80984,34.312,82133,37.619,85053,38.243,85457,36.402,DSNY-BRS-1033,40.952,80996,36.754,84603
36081045400,Queens,QN0805,-73.7960358397106,40.7126319645993,POINT (-73.79603582892771 40.71263190999904),POINT (-73.7960358397106 40.7126319645993),9.672,FPC-702,12.913,85341,11.904,FPC-152,16.411,83696,15.937,85510,19.969,FPC-139,26.476,FPC-708,30.664,81243,26.978,80876,20.965,82033,23.616,84762,29.004,85520,34.253,82104,19.129,80957,30.049,85251,30.682,84258,28.413,Plentiful-1372,39.835,83270,29.594,80984,28.79,82133,33.368,85053,37.702,85457,30.788,DSNY-BRS-1033,34.849,82077,42.278,80996
36081005900,Queens,QN0103,-73.92392539906749,40.75970035595938,POINT (-73.92392537085522 40.759700359263405),POINT (-73.92392539906749 40.75970035595938),20.535,Plentiful-1469,20.535,FPC-506,19.485,85483,23.494,80891,36.065,80522,34.883,84540,34.7,84065,36.497,81528,33.892,80800,41.375,83923,42.205,85379,39.228,FPC-493,30.503,FPC-531,43.268,80627,43.93,81980,35.372,80744,41.389,84245,27.87,85530,40.311,80861,38.596,81641,39.074,DSNY-BRS-1262,25.465,81199,45.379,80699,46.113,80150,43.845,83699
36081006100,Queens,QN0103,-73.92204079259028,40.76203065081255,POINT (-73.92204076347086 40.762030653350536),POINT (-73.92204079259028 40.76203065081255),12.048,Plentiful-1469,12.048,FPC-506,16.555,85483,24.447,80891,33.135,80522,38.445,83923,39.275,85379,31.953,84540,33.567,81528,30.962,80800,36.298,FPC-493,31.77,84065,40.338,80627,41.0,81980,27.573,FPC-531,32.442,80744,38.459,84245,35.666,81641,37.381,80861,24.94,85530,36.144,DSNY-BRS-1262,43.183,80150,42.449,80699,24.298,81199,40.915,83699
36081058100,Queens,QN0502,-73.89378857627642,40.70397606447104,POINT (-73.8937885871463 40.703976044416706),POINT (-73.89378857627642 40.70397606447104),3.475,DSNY-BRS-1011,5.268,85313,8.202,FPC-686,20.535,81578,25.284,85227,32.151,85535,21.937,81272,25.585,FPC-186,19.757,85363,34.457,83936,34.106,FPC-229,24.945,FPC-439,35.932,83485,27.28,80332,29.054,83956,29.054,83956,29.054,85271,29.054,85271,32.249,80438,30.411,81626,30.432,84759,24.932,FPC-659,33.129,FPC-99,35.854,83514,33.092,81345
36081058300,Queens,QN0502,-73.89764391823878,40.701944830696725,POINT (-73.89764392404247 40.70194483346958),POINT (-73.89764391823878 40.70194483069672),3.828,85313,3.515,DSNY-BRS-1011,8.971,FPC-686,18.435,81578,23.485,FPC-186,23.794,85227,17.657,85363,23.877,FPC-439,25.18,80332,20.447,81272,32.967,83936,32.616,FPC-229,32.92,85535,33.832,83485,26.954,83956,26.954,83956,26.954,85271,26.954,85271,30.149,80438,28.311,81626,28.332,84759,26.138,FPC-659,30.992,81345,33.754,83514,31.014,80401
36061023501,Manhattan,MN0903,-73.94183839503559,40.82899127032344,POINT (-73.94183838973878 40.82899126350746),POINT (-73.94183839503559 40.82899127032344),4.156,81631,10.408,81612,10.009,DSNY-BRS-1173,17.707,85508,15.446,85536,16.918,84068,20.267,83883,20.437,DSNY-BRS-1063,20.966,87090,16.886,81727,16.104,FPC-714,18.738,81608,19.253,80596,19.698,85176,14.543,FPC-287,24.22,85353,19.465,85458,22.529,84438,23.318,83699,28.243,80006,25.134,FPC-530,25.221,DSNY-BRS-1262,23.541,80618,22.223,81113,21.246,80712
36081047900,Queens,QN0401,-73.88369085082522,40.735472665909725,POINT (-73.8836907792558 40.73547267054122),POINT (-73.88369085082522 40.73547266590973),16.704,85535,21.949,FPC-602,26.322,80891,34.766,80893,27.167,DSNY-BRS-1011,28.557,84603,27.165,FPC-686,27.547,85313,23.716,DSNY-BRS-1033,43.756,81272,33.722,FPC-439,46.251,85227,28.669,80957,40.18,Plentiful-1469,40.18,FPC-506,33.249,85483,47.257,FPC-186,42.814,81578,52.868,83936,52.634,FPC-229,42.036,85363,53.29,83485,38.353,80996,41.967,FPC-659,75.228,FPC-508
36081062400,Queens,QN1371,-73.74204497675774,40.68580415938271,POINT (-73.74204489002106 40.685804218950096),POINT (-73.74204497675774 40.68580415938271),15.729,85161,17.485,82077,24.827,82133,25.71,80984,25.06,Plentiful-1372,28.439,84762,35.464,82976,34.44,82033,31.711,83874,36.186,80876,40.208,81243,38.963,FPC-708,51.647,83270,37.787,FPC-139,39.196,85510,40.065,85341,40.422,FPC-152,46.098,FPC-702,59.32,82104,53.322,83696,54.685,FPC-511,56.513,85251,57.193,84258,59.25,85520,77.128,82743
36081062000,Queens,QN1305,-73.73780656735168,40.681093774147776,POINT (-73.73780654144063 40.68109377812352),POINT (-73.73780656735168 40.68109377414778),15.132,85161,20.342,82077,28.208,82133,29.091,80984,28.441,Plentiful-1372,33.706,84762,40.666,82976,36.913,83874,41.057,82033,36.861,80876,40.883,81243,39.638,FPC-708,52.322,83270,38.543,FPC-139,39.871,85510,40.957,85341,41.097,FPC-152,59.995,82104,47.998,FPC-702,58.126,83696,59.887,FPC-511,79.599,82743,57.758,85251,58.438,84258,66.93,85520
36081063000,Queens,QN1305,-73.74353639534286,40.68034098861728,POINT (-73.74353646859984 40.68034093063007),POINT (-73.74353639534286 40.68034098861728),9.614,85161,14.824,82077,23.93,82133,24.813,80984,24.163,Plentiful-1372,29.428,84762,39.628,82976,36.779,82033,35.875,83874,31.343,80876,35.365,81243,34.12,FPC-708,46.804,83270,33.025,FPC-139,34.353,85510,35.439,85341,35.579,FPC-152,54.477,82104,42.48,FPC-702,52.608,83696,58.849,FPC-511,74.081,82743,52.24,85251,52.92,84258,62.06,85520
36005019300,Bronx,BX0402,-73.92933088467767,40.836370613976605,POINT (-73.9293308386133 40.83637058698104),POINT (-73.92933088467767 40.83637061397661),7.286,87090,13.671,85176,13.557,84438,19.643,81631,17.852,81113,17.362,85458,22.153,84068,17.73,81608,19.077,81612,19.758,85239,26.167,85536,22.449,85353,22.829,83918,23.363,FPC-530,22.17,80618,21.24,85541,25.418,85508,21.608,80137,24.355,DSNY-BRS-1173,25.762,80006,24.72,Plentiful-1391,23.626,84953,25.48,84319,28.868,85518,29.367,83883
36061021900,Manhattan,MN0902,-73.9571855273154,40.81741086490506,POINT (-73.95718549629557 40.81741085406304),POINT (-73.9571855273154 40.81741086490506),8.418,81727,9.483,FPC-714,10.323,80712,12.37,FPC-287,13.631,DSNY-BRS-1173,15.44,80596,19.009,84451,19.009,84451,19.009,80474,19.009,80474,12.304,FPC-584,17.059,DSNY-BRS-1063,17.347,80801,21.437,83699,24.653,80699,24.315,83883,18.947,83311,25.145,85508,24.028,81612,17.374,81631,22.481,DSNY-BRS-1262,25.812,80861,23.71,81641,26.591,84245,32.033,80744
36061022302,Manhattan,MN0902,-73.95742555505429,40.82024335969602,POINT (-73.95742554140487 40.82024336238586),POINT (-73.95742555505429 40.82024335969602),14.932,81727,15.553,FPC-714,10.073,80712,13.041,DSNY-BRS-1173,18.385,FPC-287,23.608,DSNY-BRS-1063,21.989,80596,10.849,FPC-584,24.947,80474,24.947,84451,24.947,84451,24.947,80474,18.182,80801,27.632,83699,24.886,83883,23.101,85508,19.637,81631,21.984,81612,29.611,80699,22.08,83311,28.676,DSNY-BRS-1262,28.945,80861,21.0,85536,29.905,81641,32.786,84245
36081133300,Queens,QN0803,-73.77932304579696,40.73190422279868,POINT (-73.77932320429045 40.731904270521056),POINT (-73.77932304579696 40.73190422279868),22.606,82033,15.948,83696,25.667,84762,23.486,FPC-702,24.894,85341,23.065,FPC-511,23.885,FPC-152,27.918,85510,29.44,85053,31.95,FPC-139,21.189,85520,38.457,FPC-708,42.645,81243,30.464,Plentiful-1372,38.959,80876,21.457,83874,31.562,82133,32.445,80984,31.296,85457,27.58,82976,35.353,80996,24.929,80957,47.695,82104,37.574,85161,53.255,83270
36061012400,Manhattan,MN0801,-73.95383567247256,40.76669973226692,POINT (-73.95383566831678 40.76669973379171),POINT (-73.95383567247256 40.76669973226692),2.626,80522,5.531,84540,5.007,84065,11.677,80800,15.296,FPC-531,14.275,85530,17.728,81528,21.737,81199,28.253,85483,35.184,FPC-506,35.184,Plentiful-1469,23.195,80744,21.346,83923,26.078,80517,24.55,FPC-493,21.753,85379,24.083,85548,28.134,80861,21.563,DSNY-BRS-1461,28.785,DSNY-BRS-1459,29.935,80846,29.173,81659,22.081,85368,37.095,83311,24.772,80627
36005021200,Bronx,BX0904,-73.85895776255144,40.83610832979366,POINT (-73.85895776273895 40.83610832926274),POINT (-73.85895776255144 40.83610832979366),13.454,83397,13.704,87064,19.691,81145,21.958,FPC-513,21.958,FPC-662,21.958,80086,17.013,85003,16.753,85317,26.892,DSNY-BRS-2184,21.944,85283,28.389,85545,24.675,85387,23.559,84728,23.522,FPC-666,29.859,83383,22.683,81665,27.073,85423,27.999,85318,25.804,81064,38.645,Plentiful-113,35.132,80121,35.132,83550,33.074,81671,37.447,85533,41.966,87096
36005022200,Bronx,BX0904,-73.85520179194732,40.83568014465094,POINT (-73.8552018621068 40.83568012683027),POINT (-73.85520179194732 40.83568014465094),14.378,83397,17.212,81145,16.255,87064,22.418,FPC-513,22.418,FPC-662,22.418,80086,19.564,85003,19.304,85317,23.082,FPC-666,28.845,DSNY-BRS-2184,30.342,85545,24.495,85283,27.226,85387,25.703,84728,30.297,83383,29.217,85423,25.234,81665,37.316,85533,30.55,85318,28.355,81064,32.943,81671,38.514,Plentiful-113,35.001,80121,35.001,83550,41.835,87096
36081065501,Queens,QN0573,-73.86662639586555,40.71475413523865,POINT (-73.86662640292884 40.714754090046696),POINT (-73.86662639586555 40.71475413523865),28.439,84603,22.767,85535,39.974,DSNY-BRS-1033,39.302,FPC-602,28.851,DSNY-BRS-1011,29.231,85313,37.796,81272,31.494,80957,28.509,FPC-686,40.291,85227,31.137,84258,31.611,FPC-99,31.185,85251,44.18,83936,57.376,80893,44.615,FPC-229,41.558,83485,43.87,81578,48.932,80891,37.157,83514,47.598,85520,43.147,FPC-186,43.72,85363,47.212,80332,39.231,FPC-439
36061027900,Manhattan,MN1202,-73.93163189392891,40.855859006765385,POINT (-73.93163189882429 40.855858990235724),POINT (-73.93163189392891 40.85585900676539),6.517,80618,11.431,85458,11.524,81608,12.448,85357,14.735,84068,13.949,81246,16.863,85536,19.242,87090,23.66,85239,23.926,84438,27.852,81113,28.628,85176,18.5,81631,30.887,83918,28.055,85541,26.571,81612,18.342,81348,19.863,DSNY-BRS-1173,36.505,85353,38.098,FPC-530,35.626,80137,30.271,85508,39.498,84319,37.644,84953,39.23,81665
36061028300,Manhattan,MN1202,-73.92872212668756,40.85891032283945,POINT (-73.92872217274217 40.858910321171415),POINT (-73.92872212668756 40.85891032283945),10.812,85357,9.427,80618,15.479,85458,15.447,81246,14.737,81608,16.039,84068,27.708,85239,23.29,87090,20.911,85536,27.974,84438,31.9,81113,32.676,85176,32.103,85541,34.935,83918,19.84,81348,22.548,81631,30.479,81612,42.056,FPC-530,40.417,85353,23.911,DSNY-BRS-1173,43.41,84319,39.538,80137,21.482,FPC-665,32.132,83383,41.556,84953
36061028500,Manhattan,MN1202,-73.92804855623764,40.86150036991976,POINT (-73.92804858426406 40.86150036939702),POINT (-73.92804855623764 40.86150036991976),7.752,85357,13.647,81246,10.528,80618,14.889,85458,14.982,81608,17.14,84068,27.118,85239,22.7,87090,20.321,85536,27.384,84438,31.31,81113,19.25,81348,32.086,85176,31.513,85541,34.345,83918,21.958,81631,30.029,81612,20.892,FPC-665,31.542,83383,41.556,FPC-530,39.963,85353,42.956,84319,23.321,DSNY-BRS-1173,39.084,80137,41.102,84953
36061014401,Manhattan,MN0803,-73.94753512356952,40.77525000108476,POINT (-73.94753510280718 40.77525000570326),POINT (-73.94753512356952 40.77525000108476),11.798,81528,12.18,80800,10.466,80522,13.371,84540,15.799,FPC-531,16.345,84065,13.757,83923,18.648,80744,17.568,FPC-493,14.771,85379,19.805,85530,38.002,FPC-506,38.002,Plentiful-1469,23.587,80861,17.583,80627,31.071,85483,16.983,81980,20.107,84245,28.655,80699,31.964,83311,23.909,81199,23.9,DSNY-BRS-1262,23.422,81641,31.535,84451,31.535,84451
36061001600,Manhattan,MN0301,-73.99326630066656,40.715957220836096,POINT (-73.99326630949793 40.71595722192952),POINT (-73.99326630066656 40.7159572208361),2.714,FPC-626,8.962,Plentiful-1200,10.919,80491,11.608,87318,13.61,DSNY-BRS-1058,17.222,85434,20.668,82998,21.028,80813,20.033,FPC-559,21.353,85471,22.445,80720,22.168,85517,14.748,85340,22.8,84055,18.335,DSNY-BRS-2114,19.643,85490,23.616,87247,23.323,80493,25.528,85544,23.431,82798,23.973,80757,24.669,FPC-209,28.826,85547,17.789,85521,18.871,81735
36081037100,Queens,QN0302,-73.86361659689456,40.764137836168985,POINT (-73.86361655240938 40.76413782693377),POINT (-73.86361659689456 40.76413783616898),6.455,80893,27.962,FPC-602,42.67,FPC-507,61.726,FPC-508,26.298,80996,32.394,80891,28.621,DSNY-BRS-1033,42.329,85535,28.662,85457,37.827,84603,77.977,85423,36.024,85520,74.868,84728,37.241,80957,66.227,81145,40.198,85053,71.449,85317,67.526,FPC-422,45.779,Plentiful-1469,45.779,FPC-506,52.792,DSNY-BRS-1011,71.709,85003,64.108,80150,68.4,87064,53.172,85313
36005008900,Bronx,BX0201,-73.89392053204709,40.818555328651364,POINT (-73.89392058164067 40.81855531290314),POINT (-73.89392053204709 40.81855532865136),9.728,84728,12.045,FPC-422,14.144,85318,15.538,81064,11.999,85387,20.348,84319,18.494,84953,14.09,85283,13.242,85423,18.895,81665,14.173,85317,14.433,85003,20.918,80137,15.634,85518,16.654,Plentiful-1391,18.841,87064,22.993,FPC-530,28.627,85541,28.97,83918,16.029,80150,23.403,85353,33.947,81113,19.769,80006,30.505,85176,33.288,84438
36061001200,Manhattan,MN0302,-73.98209313555779,40.7159067492564,POINT (-73.9820931176833 40.71590674685279),POINT (-73.98209313555779 40.7159067492564),3.408,85434,8.178,Plentiful-1200,13.863,87318,13.844,FPC-626,17.593,80813,14.449,DSNY-BRS-1058,16.877,80491,24.939,FPC-559,23.404,DSNY-BRS-2114,24.712,85490,27.706,84055,19.602,85340,27.206,82998,24.3,80720,30.434,85544,23.573,80419,28.337,82798,21.389,Plentiful-1562,25.471,87247,25.4,85471,22.405,85065,25.178,80493,30.692,FPC-209,25.698,85517,23.924,85521
36081112300,Queens,QN1102,-73.77124503097698,40.76629179601323,POINT (-73.77124500976215 40.766291767227116),POINT (-73.77124503097698 40.76629179601323),18.365,FPC-511,19.969,85053,31.989,85457,35.987,85520,42.852,82033,33.089,80996,31.363,83874,38.13,83696,28.626,FPC-508,37.486,82976,49.362,84762,43.247,FPC-702,71.465,FPC-715,44.655,85341,43.646,FPC-152,47.679,85510,51.711,FPC-139,53.415,Plentiful-1372,35.268,FPC-507,58.218,FPC-708,62.406,81243,55.257,82133,58.72,80876,56.14,80984,47.111,80957
36081112900,Queens,QN1102,-73.77681661301924,40.765401505040366,POINT (-73.77681659789175 40.765401486665276),POINT (-73.77681661301924 40.76540150504037),22.11,FPC-511,22.314,85053,35.734,85457,39.732,85520,34.242,80996,41.875,83696,46.098,82033,30.096,FPC-508,35.108,83874,46.992,FPC-702,52.608,84762,48.4,85341,72.935,FPC-715,47.391,FPC-152,41.231,82976,51.424,85510,55.456,FPC-139,36.738,FPC-507,57.16,Plentiful-1372,61.963,FPC-708,66.151,81243,62.465,80876,50.856,80957,58.503,82133,59.386,80984
36005042901,Bronx,BX0703,-73.87427731937848,40.87496002814506,POINT (-73.8742773650557 40.87496001804257),POINT (-73.87427731937848 40.87496002814506),7.728,87096,9.251,Plentiful-113,12.394,85339,12.97,81671,12.697,80121,12.697,83550,19.964,80160,25.585,80086,25.585,FPC-662,25.585,FPC-513,28.085,DSNY-BRS-2184,26.232,85545,25.611,85533,28.379,85109,26.617,FPC-665,27.044,83383,20.708,81348,30.716,83397,35.806,87064,39.309,85003,34.234,81665,34.64,85283,30.992,81246,33.202,85387,31.864,FPC-666
36005043102,Bronx,BX0703,-73.874380689601,40.88024656472682,POINT (-73.87438064538463 40.88024657677265),POINT (-73.874380689601 40.88024656472682),5.456,85339,12.585,87096,11.561,81671,13.139,Plentiful-113,18.218,80160,16.597,80121,16.597,83550,25.058,85109,22.947,FPC-665,22.29,85533,23.839,80086,23.839,FPC-662,23.839,FPC-513,30.311,DSNY-BRS-2184,28.458,85545,23.794,81348,29.27,83383,28.97,83397,34.06,87064,33.218,81246,37.563,85003,33.715,81665,32.894,85283,30.118,FPC-666,31.456,85387
36081026300,Queens,QN0203,-73.89702752175319,40.745765271144315,POINT (-73.89702753376632 40.7457652426433),POINT (-73.89702752175319 40.74576527114431),18.433,80891,27.045,85535,27.0,FPC-602,21.67,80893,30.136,Plentiful-1469,30.136,FPC-506,39.239,FPC-686,23.205,85483,39.241,DSNY-BRS-1011,39.621,85313,26.609,84603,45.796,FPC-439,24.864,DSNY-BRS-1033,53.858,FPC-186,32.127,80522,48.108,FPC-659,41.899,80421,39.676,85379,39.27,83923,54.888,81578,30.945,84540,42.496,81980,41.58,FPC-493,30.762,84065,42.695,80627
36081013600,Queens,QN0901,-73.82865701919323,40.70659940658455,POINT (-73.8286569825642 40.706599401534966),POINT (-73.82865701919323 40.70659940658455),14.364,80957,12.775,84258,13.081,85251,23.332,FPC-702,26.913,84603,28.924,83696,29.555,DSNY-BRS-1033,19.83,FPC-152,19.335,85341,22.562,85510,34.702,82104,42.068,85520,27.638,FPC-139,27.163,FPC-708,37.289,81243,33.603,80876,40.954,FPC-602,41.099,83270,49.91,85457,35.322,FPC-99,28.523,81272,49.094,80996,36.17,85535,55.401,85053,45.007,80893
36081005400,Queens,QN1002,-73.84877213122506,40.678747863627976,POINT (-73.8487721300285 40.67874785270906),POINT (-73.84877213122506 40.67874786362798),19.851,FPC-99,27.151,81272,34.55,84258,30.879,85251,22.907,83485,25.58,83936,26.015,FPC-229,32.762,85227,44.763,80957,27.966,83514,45.955,82104,41.267,84603,24.786,84599,47.195,DSNY-BRS-1033,36.558,85313,38.095,DSNY-BRS-1011,41.806,FPC-702,38.184,83270,43.298,85535,39.515,FPC-152,38.91,85341,39.948,85510,48.697,FPC-708,44.431,FPC-139,38.672,85492
36081008600,Queens,QN1002,-73.84116658083175,40.67709951633008,POINT (-73.84116654708424 40.67709948213553),POINT (-73.84116658083175 40.67709951633008),34.637,84258,33.437,85251,19.049,FPC-99,30.74,81272,42.77,82104,44.85,80957,26.496,83485,29.169,83936,29.604,FPC-229,34.622,85227,41.354,84603,24.595,83514,37.426,83270,41.956,FPC-702,39.602,FPC-152,21.415,84599,47.282,DSNY-BRS-1033,40.339,85510,38.997,85341,48.214,FPC-708,40.941,FPC-139,50.947,80876,54.633,81243,54.623,83696,39.743,85313
36081066401,Queens,QN1307,-73.74316137559502,40.646888256662265,POINT (-73.74316149673204 40.64688783685385),POINT (-73.74316137559502 40.64688825666227),58.363,82077,58.523,85161,66.229,80984,65.346,82133,65.579,Plentiful-1372,82.614,82743,73.668,83270,70.844,84762,62.56,80876,61.817,81243,91.722,82054,66.547,FPC-708,78.195,82033,87.855,82976,85.946,82104,67.028,FPC-139,84.102,83874,70.113,85510,71.23,85341,72.174,FPC-152,78.593,FPC-702,90.959,83696,91.275,85251,91.955,84258,105.74,FPC-511
36081066404,Queens,QN1306,-73.75389738769492,40.65189943732617,POINT (-73.75389707109127 40.65189940258169),POINT (-73.75389738769492 40.65189943732617),46.416,82077,48.083,85161,48.9,80984,48.017,82133,48.25,Plentiful-1372,46.063,83270,45.811,80876,45.068,81243,53.515,84762,49.798,FPC-708,68.25,82743,61.135,82104,60.866,82033,50.279,FPC-139,53.364,85510,77.358,82054,55.425,FPC-152,54.481,85341,74.283,82976,70.53,83874,61.844,FPC-702,74.21,83696,72.626,85251,73.306,84258,69.022,80957
36081066900,Queens,QN0501,-73.88592153586522,40.72356683542336,POINT (-73.88592154158441 40.72356684303336),POINT (-73.88592153586522 40.72356683542336),7.03,85535,30.584,DSNY-BRS-1011,30.964,85313,30.582,FPC-686,29.09,FPC-602,37.482,84603,35.247,80891,32.641,DSNY-BRS-1033,47.767,81272,43.691,80893,51.114,85227,37.139,FPC-439,46.231,81578,50.674,FPC-186,60.074,83936,59.639,FPC-229,45.453,85363,57.552,83485,51.098,80332,47.605,FPC-99,45.384,FPC-659,37.594,80957,51.65,81626,50.923,84759,53.95,83956
36081030600,Queens,QN1306,-73.78037770171703,40.66487962290907,POINT (-73.78037757682092 40.66487989207117),POINT (-73.78037770171703 40.66487962290907),20.828,83270,30.221,80876,33.645,82077,29.478,81243,34.992,80984,34.109,82133,35.9,82104,31.789,FPC-708,34.243,85161,34.342,Plentiful-1372,34.689,FPC-139,37.774,85510,39.607,84762,35.449,FPC-152,35.698,85341,46.958,82033,39.782,FPC-702,47.391,85251,48.071,84258,53.145,83696,43.787,80957,65.409,82743,60.375,82976,74.517,82054,56.622,83874
36081048500,Queens,QN0401,-73.88433642962966,40.7397519198599,POINT (-73.88433640660082 40.73975197659912),POINT (-73.88433642962966 40.7397519198599),24.27,85535,24.744,FPC-602,26.102,80891,34.546,80893,31.323,84603,34.773,DSNY-BRS-1011,26.482,DSNY-BRS-1033,34.771,FPC-686,35.153,85313,39.96,Plentiful-1469,39.96,FPC-506,33.029,85483,41.328,FPC-439,46.728,81272,31.422,80957,49.223,85227,54.863,FPC-186,50.42,81578,55.349,FPC-507,75.008,FPC-508,38.633,80996,49.642,85363,55.84,83936,55.606,FPC-229,41.377,85457
36081012500,Queens,QN0101,-73.91566697876995,40.77092846021821,POINT (-73.91566693588305 40.7709284648479),POINT (-73.91566697876995 40.77092846021821),26.426,Plentiful-1469,26.426,FPC-506,30.614,80891,20.918,85483,38.809,85379,35.938,83923,34.115,81980,34.707,80627,36.223,FPC-493,31.023,84245,37.93,81528,28.142,81641,37.498,80522,38.63,80150,36.805,80744,36.316,84540,35.325,80800,30.002,DSNY-BRS-1262,40.299,80861,36.133,84065,31.936,FPC-531,37.654,80006,42.986,85518,38.974,Plentiful-1391,37.888,80699
36005038900,Bronx,BX0603,-73.8849978759377,40.85640980876757,POINT (-73.8849978757368 40.85640980270859),POINT (-73.8849978759377 40.85640980876757),8.624,DSNY-BRS-2184,7.095,85545,9.519,83383,13.188,80121,13.188,83550,16.974,Plentiful-113,13.482,81348,22.002,87096,16.17,FPC-662,16.17,FPC-513,16.17,80086,19.771,83397,21.486,81665,25.79,85283,26.835,87064,30.504,85003,27.169,85339,27.85,85387,21.855,81064,23.915,81671,23.637,85318,36.65,85317,26.248,FPC-665,25.812,85541,25.794,85239
36005029301,Bronx,BX0803,-73.9211659265495,40.88217793062428,POINT (-73.92116597769163 40.882177854132024),POINT (-73.92116592654951 40.88217793062428),32.966,85357,30.467,81246,22.082,FPC-665,34.86,81348,37.247,80618,34.19,85458,34.283,81608,46.419,85239,42.045,83550,42.045,80121,38.025,84068,36.291,87096,42.001,87090,36.889,85339,40.65,Plentiful-113,47.152,83383,39.622,85536,46.685,84438,50.611,81113,50.814,85541,46.073,85545,53.646,83918,47.614,DSNY-BRS-2184,51.387,85176,57.556,81665
